file, alpha, accuracy, time
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_01_2021.xd, 0.19999999999999968, 0.8711111111111111, 13.726556062698364
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_01_2021.xd, 0.1499999999999997, 0.8711111111111111, 48.01084780693054
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_01_2021.xd, 0.09999999999999969, 0.9288888888888889, 80.11444067955017
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_01_2022.xd, 1, 0.6844444444444444, 1.0034997463226318
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_01_2022.xd, 0.95, 0.6844444444444444, 1.7124269008636475
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_01_2022.xd, 0.8999999999999999, 0.6844444444444444, 2.3642096519470215
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_01_2022.xd, 0.8499999999999999, 0.6844444444444444, 2.9379212856292725
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_01_2022.xd, 0.7999999999999998, 0.6444444444444445, 3.0543673038482666
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_01_2022.xd, 0.7499999999999998, 0.6444444444444445, 7.666767597198486
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_01_2022.xd, 0.6999999999999997, 0.6444444444444445, 20.994644165039062
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_01_2022.xd, 0.6499999999999997, 0.6, 10.779898405075073
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_01_2022.xd, 0.5999999999999996, 0.6, 20.269978046417236
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_01_2022.xd, 0.5499999999999996, 0.6, 38.241541147232056
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_01_2022.xd, 0.4999999999999996, 0.6, 61.5444118976593
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_04_2017.xd, 1, 0.9688888888888889, 0.4589509963989258
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_04_2017.xd, 0.95, 0.9688888888888889, 0.5008993148803711
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_04_2017.xd, 0.8999999999999999, 0.9688888888888889, 0.7449030876159668
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_04_2017.xd, 0.8499999999999999, 0.9688888888888889, 0.7273662090301514
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_04_2017.xd, 0.7999999999999998, 0.9688888888888889, 0.9309959411621094
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_04_2017.xd, 0.7499999999999998, 0.9688888888888889, 0.9889123439788818
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_04_2017.xd, 0.6999999999999997, 0.9688888888888889, 1.6506187915802002
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_04_2017.xd, 0.6499999999999997, 0.9688888888888889, 2.26733136177063
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_04_2017.xd, 0.5999999999999996, 0.9688888888888889, 2.772491693496704
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_04_2017.xd, 0.5499999999999996, 0.9688888888888889, 3.2477142810821533
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_04_2017.xd, 0.4999999999999996, 0.9688888888888889, 4.37229585647583
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_04_2017.xd, 0.4499999999999996, 0.9688888888888889, 5.788553714752197
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_04_2017.xd, 0.39999999999999963, 0.9866666666666667, 3.8428666591644287
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_04_2017.xd, 0.34999999999999964, 0.9866666666666667, 6.238321542739868
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_04_2017.xd, 0.29999999999999966, 0.9866666666666667, 9.524499893188477
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_04_2017.xd, 0.24999999999999967, 0.9866666666666667, 16.021652221679688
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_04_2017.xd, 0.19999999999999968, 0.9866666666666667, 26.859347581863403
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_04_2017.xd, 0.1499999999999997, 0.9866666666666667, 46.17971181869507
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_04_2017.xd, 0.09999999999999969, 0.9866666666666667, 100.30754351615906
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 1, 0.9777777777777777, 0.380007266998291
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 0.95, 0.9777777777777777, 0.43642330169677734
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 0.8999999999999999, 0.9777777777777777, 0.4350616931915283
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 0.8499999999999999, 0.9777777777777777, 0.43761515617370605
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 0.7999999999999998, 0.9777777777777777, 0.43481016159057617
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 0.7499999999999998, 0.9777777777777777, 0.5094637870788574
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 0.6999999999999997, 0.9777777777777777, 0.9302091598510742
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 0.6499999999999997, 0.9777777777777777, 0.9834029674530029
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 0.5999999999999996, 0.9777777777777777, 1.0147159099578857
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 0.5499999999999996, 0.9777777777777777, 1.2681479454040527
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 0.4999999999999996, 0.9777777777777777, 1.5572271347045898
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 0.4499999999999996, 0.9777777777777777, 1.5844621658325195
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 0.39999999999999963, 0.9777777777777777, 1.885756015777588
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 0.34999999999999964, 0.9911111111111112, 2.7127785682678223
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 0.29999999999999966, 0.9911111111111112, 3.27001690864563
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 0.24999999999999967, 0.9911111111111112, 6.042188405990601
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 0.19999999999999968, 0.9911111111111112, 8.853403568267822
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 0.1499999999999997, 1.0, 10.814528703689575
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 0.09999999999999969, 1.0, 21.49134588241577
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa26_03_2020.xd, 0.049999999999999684, 1.0, 63.583807706832886
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 1, 0.9911111111111112, 0.45494699478149414
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 0.95, 0.9911111111111112, 0.5193493366241455
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 0.8999999999999999, 0.9911111111111112, 0.5222170352935791
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 0.8499999999999999, 0.9911111111111112, 0.519533634185791
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 0.7999999999999998, 0.9911111111111112, 0.5174012184143066
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 0.7499999999999998, 0.9911111111111112, 0.5186161994934082
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 0.6999999999999997, 0.9911111111111112, 0.8613638877868652
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 0.6499999999999997, 0.9911111111111112, 0.9470531940460205
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 0.5999999999999996, 0.9911111111111112, 1.1575613021850586
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 0.5499999999999996, 0.9911111111111112, 1.195474624633789
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 0.4999999999999996, 0.9911111111111112, 1.6561365127563477
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 0.4499999999999996, 0.9911111111111112, 1.7243785858154297
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 0.39999999999999963, 0.9911111111111112, 2.005544424057007
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 0.34999999999999964, 0.9911111111111112, 2.5180747509002686
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 0.29999999999999966, 0.9911111111111112, 3.8887476921081543
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 0.24999999999999967, 0.9911111111111112, 4.755903244018555
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 0.19999999999999968, 1.0, 7.508203744888306
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 0.1499999999999997, 1.0, 13.180238246917725
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 0.09999999999999969, 1.0, 25.14760136604309
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_11_2019.xd, 0.049999999999999684, 1.0, 83.91080260276794
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa14_11_2021.xd, 1, 0.8488888888888889, 0.5183298587799072
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa14_11_2021.xd, 0.95, 0.8488888888888889, 0.8135509490966797
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa14_11_2021.xd, 0.8999999999999999, 0.8488888888888889, 1.693335771560669
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa14_11_2021.xd, 0.8499999999999999, 0.8488888888888889, 4.154787302017212
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa14_11_2021.xd, 0.7999999999999998, 0.8488888888888889, 8.006499528884888
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa14_11_2021.xd, 0.7499999999999998, 0.8488888888888889, 13.95649003982544
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa14_11_2021.xd, 0.6999999999999997, 0.8488888888888889, 23.568782567977905
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa14_11_2021.xd, 0.6499999999999997, 0.8488888888888889, 36.664220333099365
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa14_11_2021.xd, 0.5999999999999996, 0.8711111111111111, 10.493901014328003
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa14_11_2021.xd, 0.5499999999999996, 0.8711111111111111, 25.047636032104492
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa14_11_2021.xd, 0.4999999999999996, 0.8711111111111111, 41.96759557723999
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa14_11_2021.xd, 0.4499999999999996, 0.8711111111111111, 73.43516659736633
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 1, 0.9733333333333334, 0.46087145805358887
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 0.95, 0.9733333333333334, 0.471646785736084
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 0.8999999999999999, 0.9733333333333334, 0.4718806743621826
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 0.8499999999999999, 0.9733333333333334, 0.7774627208709717
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 0.7999999999999998, 0.9733333333333334, 0.8289623260498047
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 0.7499999999999998, 0.9733333333333334, 0.8686308860778809
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 0.6999999999999997, 0.9733333333333334, 0.9393637180328369
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 0.6499999999999997, 0.9733333333333334, 0.9422934055328369
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 0.5999999999999996, 0.9733333333333334, 0.9560756683349609
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 0.5499999999999996, 0.9733333333333334, 1.0687079429626465
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 0.4999999999999996, 0.9733333333333334, 1.1232740879058838
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 0.4499999999999996, 0.9733333333333334, 1.5789787769317627
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 0.39999999999999963, 0.9733333333333334, 1.8968029022216797
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 0.34999999999999964, 0.9733333333333334, 2.540015935897827
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 0.29999999999999966, 0.9733333333333334, 3.5360283851623535
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 0.24999999999999967, 0.9733333333333334, 5.286031723022461
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 0.19999999999999968, 1.0, 4.987626552581787
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 0.1499999999999997, 1.0, 8.850335836410522
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 0.09999999999999969, 1.0, 17.673751831054688
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa02_04_2017.xd, 0.049999999999999684, 1.0, 54.29125189781189
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 1, 0.9333333333333333, 0.49475717544555664
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 0.95, 0.9422222222222222, 0.6117010116577148
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 0.8999999999999999, 0.9422222222222222, 0.6437821388244629
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 0.8499999999999999, 0.9422222222222222, 0.6402766704559326
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 0.7999999999999998, 0.9422222222222222, 0.7228384017944336
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 0.7499999999999998, 0.9422222222222222, 0.8146305084228516
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 0.6999999999999997, 0.9422222222222222, 0.8078579902648926
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 0.6499999999999997, 0.9422222222222222, 0.9594285488128662
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 0.5999999999999996, 0.9422222222222222, 0.9556007385253906
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 0.5499999999999996, 0.9422222222222222, 0.9666085243225098
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 0.4999999999999996, 0.9422222222222222, 1.3401153087615967
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 0.4499999999999996, 0.9511111111111111, 1.2579336166381836
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 0.39999999999999963, 0.9511111111111111, 1.2544221878051758
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 0.34999999999999964, 0.9511111111111111, 2.043337821960449
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 0.29999999999999966, 0.9511111111111111, 3.596553087234497
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 0.24999999999999967, 0.9511111111111111, 4.337961912155151
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 0.19999999999999968, 0.96, 4.875310897827148
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 0.1499999999999997, 0.96, 8.170238494873047
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 0.09999999999999969, 0.96, 15.041526556015015
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_08_2018.xd, 0.049999999999999684, 0.9644444444444444, 53.19188117980957
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa12_10_2020.xd, 1, 0.5955555555555555, 0.634713888168335
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa12_10_2020.xd, 0.95, 0.5955555555555555, 0.8989639282226562
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa12_10_2020.xd, 0.8999999999999999, 0.5955555555555555, 1.2712671756744385
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa12_10_2020.xd, 0.8499999999999999, 0.5955555555555555, 1.2771434783935547
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa12_10_2020.xd, 0.7999999999999998, 0.5955555555555555, 2.006903648376465
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa12_10_2020.xd, 0.7499999999999998, 0.5955555555555555, 2.5156641006469727
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa12_10_2020.xd, 0.6999999999999997, 0.5688888888888889, 3.1300711631774902
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa12_10_2020.xd, 0.6499999999999997, 0.5688888888888889, 3.376023530960083
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa12_10_2020.xd, 0.5999999999999996, 0.5688888888888889, 5.52379035949707
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa12_10_2020.xd, 0.5499999999999996, 0.5777777777777777, 6.523731231689453
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa12_10_2020.xd, 0.4999999999999996, 0.5911111111111111, 12.48273515701294
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa12_10_2020.xd, 0.4499999999999996, 0.5911111111111111, 7.234877109527588
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa12_10_2020.xd, 0.39999999999999963, 0.5911111111111111, 11.480370044708252
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa12_10_2020.xd, 0.34999999999999964, 0.5911111111111111, 19.208279609680176
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa12_10_2020.xd, 0.29999999999999966, 0.5644444444444444, 18.288092613220215
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa25_07_2019.xd, 1, 0.9644444444444444, 0.482435941696167
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa25_07_2019.xd, 0.95, 0.9644444444444444, 0.6127307415008545
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa25_07_2019.xd, 0.8999999999999999, 0.9644444444444444, 0.6375820636749268
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa25_07_2019.xd, 0.8499999999999999, 0.9644444444444444, 0.7453546524047852
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa25_07_2019.xd, 0.7999999999999998, 0.9644444444444444, 0.7403872013092041
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa25_07_2019.xd, 0.7499999999999998, 0.9644444444444444, 1.0431036949157715
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa25_07_2019.xd, 0.6999999999999997, 0.9644444444444444, 1.68076491355896
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa25_07_2019.xd, 0.6499999999999997, 0.9644444444444444, 1.9592573642730713
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa25_07_2019.xd, 0.5999999999999996, 0.9644444444444444, 2.4168355464935303
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa25_07_2019.xd, 0.5499999999999996, 0.9644444444444444, 3.151212692260742
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa25_07_2019.xd, 0.4999999999999996, 0.9644444444444444, 4.054762840270996
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa25_07_2019.xd, 0.4499999999999996, 0.9644444444444444, 5.824049234390259
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa25_07_2019.xd, 0.39999999999999963, 0.9644444444444444, 7.909055471420288
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa25_07_2019.xd, 0.34999999999999964, 0.9644444444444444, 10.541630983352661
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa25_07_2019.xd, 0.29999999999999966, 0.9644444444444444, 15.440618991851807
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa25_07_2019.xd, 0.24999999999999967, 0.9911111111111112, 5.903623819351196
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa25_07_2019.xd, 0.19999999999999968, 0.9911111111111112, 10.31499195098877
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa25_07_2019.xd, 0.1499999999999997, 0.9911111111111112, 20.799420833587646
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa25_07_2019.xd, 0.09999999999999969, 0.9733333333333334, 28.41054916381836
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_09_2016.xd, 1, 0.9777777777777777, 0.4883582592010498
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_09_2016.xd, 0.95, 0.9777777777777777, 0.48108959197998047
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_09_2016.xd, 0.8999999999999999, 0.9777777777777777, 0.5083541870117188
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_09_2016.xd, 0.8499999999999999, 0.9777777777777777, 0.5891590118408203
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_09_2016.xd, 0.7999999999999998, 0.9777777777777777, 1.134368896484375
